2025-06-18 23:07:03 - Order events [contract=BTCUSDT, order_id=4555953635, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104662.9, last_filled_qty=0.102, canceled_reason=None]
2025-06-18 23:07:08 - Order events [contract=BTCUSDT, order_id=4555954448, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.005, canceled_reason=None]
2025-06-18 23:07:08 - Order events [contract=BTCUSDT, order_id=4555954448, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:08 - Order events [contract=BTCUSDT, order_id=4555954448, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:08 - Order events [contract=BTCUSDT, order_id=4555954448, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.004, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.006, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.005, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.005, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.005, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.005, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.003, canceled_reason=None]
2025-06-18 23:07:10 - Order events [contract=BTCUSDT, order_id=4555954750, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104665.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:15 - Order events [contract=BTCUSDT, order_id=4555955990, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:15 - Order events [contract=BTCUSDT, order_id=4555955990, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:15 - Order events [contract=BTCUSDT, order_id=4555955990, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:15 - Order events [contract=BTCUSDT, order_id=4555955990, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:15 - Order events [contract=BTCUSDT, order_id=4555955990, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:15 - Order events [contract=BTCUSDT, order_id=4555955990, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:15 - Order events [contract=BTCUSDT, order_id=4555955990, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:15 - Order events [contract=BTCUSDT, order_id=4555955990, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:15 - Order events [contract=BTCUSDT, order_id=4555955990, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:15 - Order events [contract=BTCUSDT, order_id=4555955990, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:15 - Order events [contract=BTCUSDT, order_id=4555955990, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:15 - Order events [contract=BTCUSDT, order_id=4555955990, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:15 - Order events [contract=BTCUSDT, order_id=4555955990, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:15 - Order events [contract=BTCUSDT, order_id=4555955990, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:15 - Order events [contract=BTCUSDT, order_id=4555955990, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:15 - Order events [contract=BTCUSDT, order_id=4555955990, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:15 - Order events [contract=BTCUSDT, order_id=4555955990, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:15 - Order events [contract=BTCUSDT, order_id=4555955990, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:15 - Order events [contract=BTCUSDT, order_id=4555955990, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:15 - Order events [contract=BTCUSDT, order_id=4555955990, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:15 - Order events [contract=BTCUSDT, order_id=4555955990, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:15 - Order events [contract=BTCUSDT, order_id=4555955990, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-18 23:07:15 - Order events [contract=BTCUSDT, order_id=4555955990, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.9, last_filled_qty=0.001, canceled_reason=None]
